calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-8872.57641711]), 'n_active': 1, 'beta1_train': -26.278005033086156, 'beta0_train': -29.95185061050686, 'beta1_val': -30.163782487281676, 'beta0_val': -30.163782487281676, 'selected_score': -29.95185061050686, 'evaluations': 20, 'seconds': 0.02772150000964757, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.36184672e+03, -5.68974152e-01]), 'n_active': 2, 'beta1_train': 828.8372250281008, 'beta0_train': -90.60386436983921, 'beta1_val': 576.622215415237, 'beta0_val': -91.19999999999999, 'selected_score': -90.60386436983921, 'evaluations': 45, 'seconds': 0.03361520000908058, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.13421460e+03, -3.56170881e-01, -4.09900492e+03, -1.21646768e+00]), 'n_active': 4, 'beta1_train': 43.92588315860023, 'beta0_train': -17.46395174688044, 'beta1_val': 7787.026980619019, 'beta0_val': 7484.865533904845, 'selected_score': -17.46395174688044, 'evaluations': 185, 'seconds': 0.1272028999956092, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1213.1835,1200.0,0.18853960001433734,0.3337955000024522
"[{'theta': array([-1313.98823006]), 'n_active': 1, 'beta1_train': -1083.731060708119, 'beta0_train': -1085.427246824392, 'beta1_val': -990.9752209762361, 'beta0_val': -990.9752209762361, 'selected_score': -1085.427246824392, 'evaluations': 25, 'seconds': 0.03170969999337103, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.99317588e+03,  4.75556341e-01]), 'n_active': 2, 'beta1_train': -2217.6690409337207, 'beta0_train': -3264.0, 'beta1_val': -1950.0011010607363, 'beta0_val': -3264.0, 'selected_score': -3264.0, 'evaluations': 55, 'seconds': 0.03800109999428969, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -623.7131091178262, 'beta0_train': -676.9295717784265, 'beta1_val': 4551.074936022079, 'beta0_val': 3874.7919028120536, 'selected_score': -676.9295717784265, 'evaluations': 185, 'seconds': 0.12965329999860842, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1859.936758888889,0.19936409998626914,0.3439155999949435
"[{'theta': array([-6114.24430863]), 'n_active': 1, 'beta1_train': -3482.0425462518233, 'beta0_train': -3923.0090716700433, 'beta1_val': -3495.7554470259565, 'beta0_val': -3917.7745018010464, 'selected_score': -3923.0090716700433, 'evaluations': 20, 'seconds': 0.027216699993005022, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.59694963e+03, -9.63705273e-01]), 'n_active': 2, 'beta1_train': -1456.251086719058, 'beta0_train': -4202.618656224874, 'beta1_val': -1950.0325063097994, 'beta0_val': -4310.400000000001, 'selected_score': -4202.618656224874, 'evaluations': 95, 'seconds': 0.05832100000407081, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -604.9923869717189, 'beta0_train': -695.7596971980009, 'beta1_val': 4474.081786059464, 'beta0_val': 4444.085096302074, 'selected_score': -695.7596971980009, 'evaluations': 185, 'seconds': 0.1273940999963088, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1859.936758888889,1276.37601,0.21293179999338463,0.3582572000013897
"[{'theta': array([-6549.32988358]), 'n_active': 1, 'beta1_train': -3683.44448185839, 'beta0_train': -3704.383225215948, 'beta1_val': -3696.8428466744185, 'beta0_val': -3706.7999999999997, 'selected_score': -3704.383225215948, 'evaluations': 20, 'seconds': 0.02915220000431873, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1281.49882958,     1.307689  ]), 'n_active': 2, 'beta1_train': 25.141057093878505, 'beta0_train': -2667.360734284013, 'beta1_val': 1859.9627559740288, 'beta0_val': -1842.6464394586208, 'selected_score': -2667.360734284013, 'evaluations': 95, 'seconds': 0.05814300000201911, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.68107015e+03,  1.62062489e-01, -2.23104024e+01,  1.91968068e-01]), 'n_active': 4, 'beta1_train': -481.67720689412545, 'beta0_train': -560.1636019774137, 'beta1_val': 5509.44416900169, 'beta0_val': 5433.371304371427, 'selected_score': -566.0096603410522, 'evaluations': 185, 'seconds': 0.12821080000139773, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1276.37601,1230.6944999999998,0.21550600000773557,0.3566121000039857
"[{'theta': array([-7129.71145406]), 'n_active': 1, 'beta1_train': -2873.06152380255, 'beta0_train': -2876.5691242274384, 'beta1_val': -2838.708807426048, 'beta0_val': -2884.0285156418167, 'selected_score': -2876.5691242274384, 'evaluations': 25, 'seconds': 0.03160669999488164, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1096.20466631,     1.28452972]), 'n_active': 2, 'beta1_train': 260.6674125545018, 'beta0_train': -1107.7782991417994, 'beta1_val': -25.315018557866097, 'beta0_val': -2254.197684895436, 'selected_score': -1107.7782991417994, 'evaluations': 45, 'seconds': 0.03378740001062397, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -427.18087299716484, 'beta0_train': -571.2339717724427, 'beta1_val': 4564.14108155102, 'beta0_val': 5321.092098705762, 'selected_score': -427.18087299716484, 'evaluations': 185, 'seconds': 0.12777880000066943, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1230.6944999999998,1251.4279825925926,0.19317290000617504,0.34221960000286344
"[{'theta': array([-7472.15924529]), 'n_active': 1, 'beta1_train': -3791.1543956467913, 'beta0_train': -3808.457237077688, 'beta1_val': -3744.6955149862665, 'beta0_val': -3803.081688765432, 'selected_score': -3808.457237077688, 'evaluations': 50, 'seconds': 0.053553400008240715, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.42343750e+03, -1.29006687e+00]), 'n_active': 2, 'beta1_train': 243.23308424207744, 'beta0_train': -2622.7501941228766, 'beta1_val': 555.6159361528657, 'beta0_val': -2363.007768328943, 'selected_score': -2622.7501941228766, 'evaluations': 45, 'seconds': 0.034510400000726804, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.68916307e+03,  1.07243136e+00, -1.85044009e+03,  6.35934139e-01]), 'n_active': 4, 'beta1_train': -1165.7465706492262, 'beta0_train': -1186.2087878113855, 'beta1_val': 827.2484689536446, 'beta0_val': 816.4294826270808, 'selected_score': -1186.2087878113855, 'evaluations': 145, 'seconds': 0.10378259999561124, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1251.4279825925926,2080.202753233508,0.19184640000457875,0.33916569998837076
"[{'theta': array([-641.39151957]), 'n_active': 1, 'beta1_train': -2290.8767564900973, 'beta0_train': -2879.4680501908856, 'beta1_val': -2079.2426055792553, 'beta0_val': -2691.5626040454604, 'selected_score': -2879.554239606985, 'evaluations': 50, 'seconds': 0.054275000002235174, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.38825897e+03,  1.10096801e+00]), 'n_active': 2, 'beta1_train': 660.7935753098684, 'beta0_train': -2193.443762819145, 'beta1_val': -84.12617365919641, 'beta0_val': -2175.8394393298095, 'selected_score': -2193.443762819145, 'evaluations': 45, 'seconds': 0.03332159999990836, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -222.12794404724468, 'beta0_train': -518.701106848285, 'beta1_val': 1895.2697064528036, 'beta0_val': 2138.488726661648, 'selected_score': -222.12794404724468, 'evaluations': 185, 'seconds': 0.12800090000382625, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2080.202753233508,3596.1644552107564,0.21559750000596978,0.35851580000598915
"[{'theta': array([-3316.67642155]), 'n_active': 1, 'beta1_train': -555.2839410230404, 'beta0_train': -556.9691288354628, 'beta1_val': -548.1440529185708, 'beta0_val': -550.5149977047433, 'selected_score': -556.9691288354628, 'evaluations': 20, 'seconds': 0.02657760000147391, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97921166e+03, -6.73885940e-01]), 'n_active': 2, 'beta1_train': -647.0343733076559, 'beta0_train': -1680.0, 'beta1_val': -851.8174169496683, 'beta0_val': -1680.0, 'selected_score': -1680.0, 'evaluations': 35, 'seconds': 0.028314499999396503, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -81.17651411514532, 'beta0_train': -45.95994678914097, 'beta1_val': -521.0506879957215, 'beta0_val': -537.8479522965514, 'selected_score': -45.95994678914097, 'evaluations': 185, 'seconds': 0.12806390000332613, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3596.1644552107564,3703.601718878254,0.18295600000419654,0.3320995999965817
"[{'theta': array([-5206.37099409]), 'n_active': 1, 'beta1_train': -1467.8533632491044, 'beta0_train': -1469.5394877297913, 'beta1_val': -1510.4173803786898, 'beta0_val': -1510.4173803786898, 'selected_score': -1469.5394877297913, 'evaluations': 20, 'seconds': 0.027457599993795156, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.67155156e+03,  1.80960898e+00]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.02864479999698233, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.09905725e+01, -9.01825517e-01, -1.99958939e+03,  2.51039686e-01]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3444.046352498585, 'evaluations': 185, 'seconds': 0.12780089999432676, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.601718878254,9768.677551680827,0.18390329998510424,0.32777609999175183
"[{'theta': array([-471.02864858]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 15, 'seconds': 0.021096600001328625, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51031078e+03,  1.13111447e+00]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 65, 'seconds': 0.045079299990902655, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54844657e+03, -1.03718807e+00, -7.83600109e+03, -1.25452757e+00]), 'n_active': 4, 'beta1_train': 51.76983129062307, 'beta0_train': -308.91824601052605, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.91824601052605, 'evaluations': 185, 'seconds': 0.12738289999833796, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.19355879999056924,0.3366784999961965
"[{'theta': array([-8222.69973338]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.034396000002743676, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.80385411e+03,  3.50297381e-01]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.06004170000960585, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-544.4437051 ,    1.23983811,    0.        ,    0.        ]), 'n_active': 4, 'beta1_train': 10.615090188469491, 'beta0_train': -101.1050320952931, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -113.17948466929245, 'evaluations': 185, 'seconds': 0.12815370000316761, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.22259140001551714,0.3699600999971153
"[{'theta': array([-3116.63503837]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.026683499992941506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.45443196e+03, -1.19873798e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 45, 'seconds': 0.03333779999229591, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.34167664e+03, -1.77166448e+00, -1.43384766e+02, -6.49828225e-01]), 'n_active': 4, 'beta1_train': -91.58363417379019, 'beta0_train': -270.71280354979604, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.40144946222017, 'evaluations': 185, 'seconds': 0.1320220000052359, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 54, 'hour': 9, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.19204329999047332,0.33386079999036156
