calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-6182.39290617]), 'n_active': 1, 'beta1_train': -1473.1803844325668, 'beta0_train': -1599.846877091363, 'beta1_val': -1493.955233853941, 'beta0_val': -1590.7449084141315, 'selected_score': -1599.846877091363, 'evaluations': 20, 'seconds': 0.027127099994686432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.25447779e+03, -1.34576413e+00]), 'n_active': 2, 'beta1_train': 2662.598392643782, 'beta0_train': -1164.5759114710645, 'beta1_val': 2124.3576108258285, 'beta0_val': -1189.4455035334936, 'selected_score': -1164.5759114710645, 'evaluations': 95, 'seconds': 0.05768129999341909, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.95660442e+03, -8.12716491e-01, -3.93676038e+03, -1.30724824e+00]), 'n_active': 4, 'beta1_train': 247.49204535288033, 'beta0_train': -265.225755745851, 'beta1_val': -253.84197454539935, 'beta0_val': -253.84197454539935, 'selected_score': -265.225755745851, 'evaluations': 185, 'seconds': 0.1293425999901956, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2343.4519918871424,1759.1664158542687,0.21415099997830112,0.3502109999972163
"[{'theta': array([-1902.79136374]), 'n_active': 1, 'beta1_train': -962.9623250270138, 'beta0_train': -966.1938741238608, 'beta1_val': -924.4323396719773, 'beta0_val': -924.4323396719773, 'selected_score': -966.1938741238608, 'evaluations': 50, 'seconds': 0.05286270000215154, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.38353224e+03, -1.68946905e+00]), 'n_active': 2, 'beta1_train': -221.23549677304698, 'beta0_train': -1855.1999999999998, 'beta1_val': -510.75477104824176, 'beta0_val': -1855.1999999999998, 'selected_score': -1855.1999999999998, 'evaluations': 95, 'seconds': 0.05832379999628756, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-6.08085111e+03, -1.11753458e+00, -7.54739147e+03,  4.26681200e-01]), 'n_active': 4, 'beta1_train': -112.67415209739687, 'beta0_train': -311.13021658847106, 'beta1_val': -234.58865927448153, 'beta0_val': -312.5264075904435, 'selected_score': -311.13021658847106, 'evaluations': 185, 'seconds': 0.12938139999459963, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1759.1664158542687,1980.506727399026,0.24056789999303874,0.3752677999873413
"[{'theta': array([-2881.01841746]), 'n_active': 1, 'beta1_train': -1818.8519237914795, 'beta0_train': -1822.5774552368512, 'beta1_val': -1773.4114119746575, 'beta0_val': -1773.4114119746575, 'selected_score': -1822.5774552368512, 'evaluations': 20, 'seconds': 0.027239200004260056, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.06727689e+03,  9.65667453e-01]), 'n_active': 2, 'beta1_train': -2546.8316887366104, 'beta0_train': -4084.7999999999997, 'beta1_val': -2650.9930877352094, 'beta0_val': -4084.7999999999997, 'selected_score': -4084.7999999999997, 'evaluations': 95, 'seconds': 0.059394399999291636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.49741062e+03, -3.09668316e-01, -2.32345238e+03, -9.04647932e-02]), 'n_active': 4, 'beta1_train': -2128.0165817723105, 'beta0_train': -2358.6309886027575, 'beta1_val': -2448.189756635218, 'beta0_val': -2448.189756635218, 'selected_score': -2358.6309886027575, 'evaluations': 185, 'seconds': 0.12961970000469591, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1980.506727399026,6024.797299235577,0.2162533000082476,0.3507811000017682
"[{'theta': array([-875.13515984]), 'n_active': 1, 'beta1_train': -3988.3458631577782, 'beta0_train': -4001.973631754291, 'beta1_val': -4003.2, 'beta0_val': -4003.2, 'selected_score': -4001.973631754291, 'evaluations': 20, 'seconds': 0.027797800008556806, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.93102291e+03, -2.73651482e-01]), 'n_active': 2, 'beta1_train': 1194.6265812536938, 'beta0_train': -2546.558018807857, 'beta1_val': 692.4081259796649, 'beta0_val': -2614.501390635728, 'selected_score': -2546.558018807857, 'evaluations': 35, 'seconds': 0.02925120000145398, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.06448338e+03, -1.07218966e+00, -6.09387550e+03,  3.61769046e-01]), 'n_active': 4, 'beta1_train': -307.0256044678484, 'beta0_train': -679.8373421858529, 'beta1_val': -417.2325997044605, 'beta0_val': -643.9384938097865, 'selected_score': -679.8373421858529, 'evaluations': 185, 'seconds': 0.12813360001018737, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",6024.797299235577,1956.8190399123282,0.18518260002019815,0.3189780999964569
"[{'theta': array([-6524.28353627]), 'n_active': 1, 'beta1_train': -4080.968576081276, 'beta0_train': -4095.16361591902, 'beta1_val': -4104.7914657448555, 'beta0_val': -4104.7914657448555, 'selected_score': -4095.16361591902, 'evaluations': 50, 'seconds': 0.05499689999851398, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.76863311e+03,  6.36794603e-01]), 'n_active': 2, 'beta1_train': 577.9002154940968, 'beta0_train': -3062.8788937924446, 'beta1_val': 429.92564642969137, 'beta0_val': -2718.292331348641, 'selected_score': -3062.8788937924446, 'evaluations': 55, 'seconds': 0.037418100007926114, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.67470652e+03, -5.94005496e-01, -2.79934552e+03,  1.10648012e+00]), 'n_active': 4, 'beta1_train': -810.5728107137961, 'beta0_train': -1041.560791842251, 'beta1_val': 1405.601216347463, 'beta0_val': -1015.731636818215, 'selected_score': -1041.560791842251, 'evaluations': 185, 'seconds': 0.1285209999914514, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1956.8190399123282,2705.6008348347914,0.22093599999789149,0.3584534999972675
"[{'theta': array([-5865.20902547]), 'n_active': 1, 'beta1_train': -4223.203597401932, 'beta0_train': -4330.073808550949, 'beta1_val': -4240.900791316808, 'beta0_val': -4275.048150113104, 'selected_score': -4330.073808550949, 'evaluations': 30, 'seconds': 0.03557570000702981, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.41818915e+03,  6.53891105e-01]), 'n_active': 2, 'beta1_train': 606.1506587305457, 'beta0_train': -2701.392225664828, 'beta1_val': -129.25530844721334, 'beta0_val': -2809.046508130617, 'selected_score': -2701.392225664828, 'evaluations': 95, 'seconds': 0.059210999999777414, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.65762470e+03, -4.29819890e-01, -7.65931888e+03, -9.52369688e-01]), 'n_active': 4, 'beta1_train': -409.7228154882158, 'beta0_train': -754.1092675554991, 'beta1_val': 630.1795089472023, 'beta0_val': -781.7861529140182, 'selected_score': -754.1092675554991, 'evaluations': 105, 'seconds': 0.08495059999404475, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2705.6008348347914,1975.1805379906439,0.17973730000085197,0.31012949999421835
"[{'theta': array([-2777.77016617]), 'n_active': 1, 'beta1_train': -4068.364109275193, 'beta0_train': -4084.8246740070767, 'beta1_val': -4086.0000000000005, 'beta0_val': -4086.0000000000005, 'selected_score': -4084.8246740070767, 'evaluations': 25, 'seconds': 0.03424100000120234, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.64855810e+03, -1.28166127e+00]), 'n_active': 2, 'beta1_train': 812.6462735805956, 'beta0_train': -2623.5924860014384, 'beta1_val': -16.93760179690389, 'beta0_val': -3054.9501751538874, 'selected_score': -2623.5924860014384, 'evaluations': 45, 'seconds': 0.03235500000300817, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.86849203e+03, -5.43763617e-01, -1.84242060e+03,  1.07362819e+00]), 'n_active': 4, 'beta1_train': -490.3098334197201, 'beta0_train': -703.8331930693548, 'beta1_val': -596.2748645338451, 'beta0_val': -746.6262932704088, 'selected_score': -703.8331930693548, 'evaluations': 105, 'seconds': 0.08229050000954885, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1975.1805379906439,1705.9739728286452,0.14888650001375936,0.279255400004331
"[{'theta': array([-2190.55776628]), 'n_active': 1, 'beta1_train': -1505.4244952948216, 'beta0_train': -1522.4015939918702, 'beta1_val': -1522.8000000000002, 'beta0_val': -1522.8000000000002, 'selected_score': -1522.4015939918702, 'evaluations': 20, 'seconds': 0.027329999997164123, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.10008521e+03, -1.84841893e+00]), 'n_active': 2, 'beta1_train': 2336.4418210059594, 'beta0_train': -946.9400648754697, 'beta1_val': 2356.2442318277544, 'beta0_val': -1061.9211260683471, 'selected_score': -946.9400648754697, 'evaluations': 95, 'seconds': 0.059330099989892915, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-5.18913895e+03,  1.49651231e+00, -1.09712452e+03, -9.96415812e-01]), 'n_active': 4, 'beta1_train': 64.28192425595367, 'beta0_train': -255.67055477184547, 'beta1_val': 259.8274970646074, 'beta0_val': -235.77596017846324, 'selected_score': -255.67055477184547, 'evaluations': 185, 'seconds': 0.12608390000241343, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1705.9739728286452,1783.1899376353583,0.21274399998947047,0.34473939999588765
"[{'theta': array([-8478.82582068]), 'n_active': 1, 'beta1_train': -455.5638979633083, 'beta0_train': -459.31968325815444, 'beta1_val': -427.16419728238446, 'beta0_val': -427.16419728238446, 'selected_score': -459.31968325815444, 'evaluations': 15, 'seconds': 0.023082200001226738, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.29610704e+03,  1.66895847e+00]), 'n_active': 2, 'beta1_train': 379.6663397318761, 'beta0_train': -1095.6000000000001, 'beta1_val': 235.0104490952117, 'beta0_val': -1095.6000000000001, 'selected_score': -1095.6000000000001, 'evaluations': 45, 'seconds': 0.03372550000494812, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.24141090e+03, -9.81385223e-02, -2.03246958e+03, -1.05164094e+00]), 'n_active': 4, 'beta1_train': 20.043085948560783, 'beta0_train': -186.50252631396262, 'beta1_val': -177.8820184787852, 'beta0_val': -185.86903314029078, 'selected_score': -186.50252631396262, 'evaluations': 185, 'seconds': 0.12688910000724718, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1783.1899376353583,1815.8009393873913,0.18369680001342203,0.31568759999936447
"[{'theta': array([-4050.49345422]), 'n_active': 1, 'beta1_train': -1611.16497589975, 'beta0_train': -1613.353765348167, 'beta1_val': -1537.8406551328912, 'beta0_val': -1537.8406551328912, 'selected_score': -1613.353765348167, 'evaluations': 20, 'seconds': 0.027783700003055856, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.98200650e+03,  8.64934618e-01]), 'n_active': 2, 'beta1_train': -2857.074525821299, 'beta0_train': -4165.200000000001, 'beta1_val': -2782.6187045725155, 'beta0_val': -4165.2, 'selected_score': -4165.200000000001, 'evaluations': 95, 'seconds': 0.05858910000824835, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.30783544e+03, -1.87649229e+00, -1.61935084e+03,  1.54832399e+00]), 'n_active': 4, 'beta1_train': -4032.215964552643, 'beta0_train': -4117.9106844418375, 'beta1_val': -4114.352702452828, 'beta0_val': -4114.352702452828, 'selected_score': -4117.9106844418375, 'evaluations': 185, 'seconds': 0.12848400000075344, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1815.8009393873913,10561.291743698426,0.21485680001205765,0.3490713000064716
"[{'theta': array([-6758.07749681]), 'n_active': 1, 'beta1_train': -3132.1909532525738, 'beta0_train': -4156.066897056219, 'beta1_val': -3187.1398178077197, 'beta0_val': -4157.881374697324, 'selected_score': -4156.066897056219, 'evaluations': 30, 'seconds': 0.03776490000018384, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.81638732e+03, -1.78506202e+00]), 'n_active': 2, 'beta1_train': 992.5717848227418, 'beta0_train': -2483.479944678602, 'beta1_val': 958.8995265601247, 'beta0_val': -2418.8962401884737, 'selected_score': -2483.479944678602, 'evaluations': 35, 'seconds': 0.03599840000970289, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9.54366337e+03,  5.25413125e-01, -3.54109617e+02,  1.86609938e+00]), 'n_active': 4, 'beta1_train': -202.31279451253178, 'beta0_train': -762.6453806526517, 'beta1_val': 2624.3741393778646, 'beta0_val': 1941.7842599960136, 'selected_score': -762.6453806526517, 'evaluations': 185, 'seconds': 0.13389280000410508, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",10561.291743698426,2015.9657140456718,0.20765610001399182,0.34975710000435356
"[{'theta': array([-4094.41513469]), 'n_active': 1, 'beta1_train': -3938.145782410744, 'beta0_train': -3964.5776028041473, 'beta1_val': -3946.871208185185, 'beta0_val': -3957.863343185185, 'selected_score': -3964.5776028041473, 'evaluations': 20, 'seconds': 0.02798579999944195, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.14121668e+03, -1.24022232e-01]), 'n_active': 2, 'beta1_train': -322.32002604898724, 'beta0_train': -3559.935465015016, 'beta1_val': -1091.035838710406, 'beta0_val': -3749.2305538747905, 'selected_score': -3559.935465015016, 'evaluations': 95, 'seconds': 0.060263699997449294, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.06033234e+02,  1.29170953e+00, -6.54168821e+03, -5.58955239e-01]), 'n_active': 4, 'beta1_train': -513.8084382903859, 'beta0_train': -933.4848427766682, 'beta1_val': -994.1241839964079, 'beta0_val': -994.1241839964079, 'selected_score': -947.4970125743989, 'evaluations': 185, 'seconds': 0.1244384000019636, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 84, 'hour': 14, 'info': 'both', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2015.9657140456718,2375.2106343594455,0.21268789999885485,0.34729710000101477
