calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-6549.32988358]), 'n_active': 1, 'beta1_train': -3683.44448185839, 'beta0_train': -3704.383225215948, 'beta1_val': -3696.8428466744185, 'beta0_val': -3706.7999999999997, 'selected_score': -3704.383225215948, 'evaluations': 20, 'seconds': 0.026759000000311062, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1281.49882958,     1.307689  ]), 'n_active': 2, 'beta1_train': 25.141057093878505, 'beta0_train': -2667.360734284013, 'beta1_val': 1859.9627559740288, 'beta0_val': -1842.6464394586208, 'selected_score': -2667.360734284013, 'evaluations': 95, 'seconds': 0.05832599999848753, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-4.68107015e+03,  1.62062489e-01, -2.23104024e+01,  1.91968068e-01]), 'n_active': 4, 'beta1_train': -481.67720678328686, 'beta0_train': -560.1636019459481, 'beta1_val': 5509.444169713455, 'beta0_val': 5433.371304618837, 'selected_score': -566.0096603048563, 'evaluations': 185, 'seconds': 0.12818729999708012, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1276.37601,1230.6944999999998,0.2132722999958787,0.351891300000716
"[{'theta': array([-7129.71145406]), 'n_active': 1, 'beta1_train': -2873.06152380255, 'beta0_train': -2876.5691242274384, 'beta1_val': -2838.708807426048, 'beta0_val': -2884.0285156418167, 'selected_score': -2876.5691242274384, 'evaluations': 25, 'seconds': 0.03206679999129847, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1096.20466631,     1.28452972]), 'n_active': 2, 'beta1_train': 260.6674125545018, 'beta0_train': -1107.7782991417994, 'beta1_val': -25.315018557866097, 'beta0_val': -2254.197684895436, 'selected_score': -1107.7782991417994, 'evaluations': 45, 'seconds': 0.03490689999307506, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -427.18087299716086, 'beta0_train': -571.2339717724384, 'beta1_val': 4564.141081551038, 'beta0_val': 5321.09209870578, 'selected_score': -427.18087299716086, 'evaluations': 185, 'seconds': 0.12799850000010338, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1230.6944999999998,1251.4279825925926,0.1949721999844769,0.3363639000017429
"[{'theta': array([-7472.15924529]), 'n_active': 1, 'beta1_train': -3791.1543956467913, 'beta0_train': -3808.457237077688, 'beta1_val': -3744.6955149862665, 'beta0_val': -3803.081688765432, 'selected_score': -3808.457237077688, 'evaluations': 50, 'seconds': 0.0549167999997735, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.42343750e+03, -1.29006687e+00]), 'n_active': 2, 'beta1_train': 243.23308424207744, 'beta0_train': -2622.7501941228766, 'beta1_val': 555.6159361528657, 'beta0_val': -2363.007768328943, 'selected_score': -2622.7501941228766, 'evaluations': 45, 'seconds': 0.03397190000396222, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.68916307e+03,  1.07243136e+00, -1.85044009e+03,  6.35934139e-01]), 'n_active': 4, 'beta1_train': -1165.7465706492262, 'beta0_train': -1186.2087878113855, 'beta1_val': 827.2484689536446, 'beta0_val': 816.4294826270808, 'selected_score': -1186.2087878113855, 'evaluations': 145, 'seconds': 0.10676009999588132, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1251.4279825925926,2080.202753233508,0.19564879999961704,0.3410798999975668
"[{'theta': array([-641.39151957]), 'n_active': 1, 'beta1_train': -2290.8767564900973, 'beta0_train': -2879.4680501908856, 'beta1_val': -2079.2426055792553, 'beta0_val': -2691.5626040454604, 'selected_score': -2879.554239606985, 'evaluations': 50, 'seconds': 0.05379449999600183, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.38825897e+03,  1.10096801e+00]), 'n_active': 2, 'beta1_train': 660.7935753098684, 'beta0_train': -2193.443762819145, 'beta1_val': -84.12617365919641, 'beta0_val': -2175.8394393298095, 'selected_score': -2193.443762819145, 'evaluations': 45, 'seconds': 0.03475440001056995, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -222.12794404724468, 'beta0_train': -518.701106848285, 'beta1_val': 1895.2697064528036, 'beta0_val': 2138.488726661648, 'selected_score': -222.12794404724468, 'evaluations': 185, 'seconds': 0.1281442000035895, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2080.202753233508,3596.1644552107564,0.2166931000101613,0.3610024999943562
"[{'theta': array([-3316.67642155]), 'n_active': 1, 'beta1_train': -555.2839410230404, 'beta0_train': -556.9691288354628, 'beta1_val': -548.1440529185708, 'beta0_val': -550.5149977047433, 'selected_score': -556.9691288354628, 'evaluations': 20, 'seconds': 0.028589900000952184, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.97921166e+03, -6.73885940e-01]), 'n_active': 2, 'beta1_train': -647.0343733076559, 'beta0_train': -1680.0, 'beta1_val': -851.8174169496683, 'beta0_val': -1680.0, 'selected_score': -1680.0, 'evaluations': 35, 'seconds': 0.03058690000034403, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': -81.17651411514532, 'beta0_train': -45.95994678914097, 'beta1_val': -521.0506879957215, 'beta0_val': -537.8479522965514, 'selected_score': -45.95994678914097, 'evaluations': 185, 'seconds': 0.12349879999237601, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3596.1644552107564,3703.601718878254,0.18267559999367222,0.3246158999972977
"[{'theta': array([-5206.37099409]), 'n_active': 1, 'beta1_train': -1467.8533632491044, 'beta0_train': -1469.5394877297913, 'beta1_val': -1510.4173803786898, 'beta0_val': -1510.4173803786898, 'selected_score': -1469.5394877297913, 'evaluations': 20, 'seconds': 0.02737729999353178, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.67155156e+03,  1.80960898e+00]), 'n_active': 2, 'beta1_train': -3660.5864754115273, 'beta0_train': -4478.4, 'beta1_val': -4034.3315108132774, 'beta0_val': -4478.4, 'selected_score': -4478.4, 'evaluations': 35, 'seconds': 0.02874760000850074, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.09905725e+01, -9.01825517e-01, -1.99958939e+03,  2.51039686e-01]), 'n_active': 4, 'beta1_train': -3431.098015413153, 'beta0_train': -3391.6583269160537, 'beta1_val': -4012.6134607661666, 'beta0_val': -4012.6134607661666, 'selected_score': -3444.15850080606, 'evaluations': 185, 'seconds': 0.1314624999940861, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3703.601718878254,9768.677551680827,0.18758739999611862,0.33075900000403635
"[{'theta': array([-471.02864858]), 'n_active': 1, 'beta1_train': -4028.5120174858803, 'beta0_train': -4047.3501161924114, 'beta1_val': -4050.0, 'beta0_val': -4050.0, 'selected_score': -4047.3501161924114, 'evaluations': 15, 'seconds': 0.02326570000150241, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.51031078e+03,  1.13111447e+00]), 'n_active': 2, 'beta1_train': -516.3206637263303, 'beta0_train': -2962.6575699081486, 'beta1_val': -185.78672012558627, 'beta0_val': -3053.749283045636, 'selected_score': -2962.6575699081486, 'evaluations': 65, 'seconds': 0.04445010000199545, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.54844657e+03, -1.03718807e+00, -7.83600109e+03, -1.25452757e+00]), 'n_active': 4, 'beta1_train': 51.769831290623266, 'beta0_train': -308.9182460105261, 'beta1_val': -973.8198799057307, 'beta0_val': -1129.189857222222, 'selected_score': -308.9182460105261, 'evaluations': 185, 'seconds': 0.12702850000641774, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",9768.677551680827,2992.9300824074057,0.1947443000099156,0.33647840000048745
"[{'theta': array([-8222.69973338]), 'n_active': 1, 'beta1_train': -2558.173373204738, 'beta0_train': -2562.1417894315955, 'beta1_val': -2484.6643162668415, 'beta0_val': -2484.6643162668415, 'selected_score': -2562.1417894315955, 'evaluations': 25, 'seconds': 0.03227940000942908, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.80385411e+03,  3.50297381e-01]), 'n_active': 2, 'beta1_train': -371.4850083805506, 'beta0_train': -2851.960167320225, 'beta1_val': -1.3879416853392286, 'beta0_val': -2611.169847680173, 'selected_score': -2851.960167320225, 'evaluations': 95, 'seconds': 0.06083489999582525, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-544.4437051 ,    1.23983811,    0.        ,    0.        ]), 'n_active': 4, 'beta1_train': 10.61509018846918, 'beta0_train': -101.10503209529318, 'beta1_val': -1084.7896741416153, 'beta0_val': -1084.7896741416153, 'selected_score': -112.93014834501797, 'evaluations': 185, 'seconds': 0.12704540000413544, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2992.9300824074057,3269.289573977988,0.22015970000938978,0.36281140000210144
"[{'theta': array([-3116.63503837]), 'n_active': 1, 'beta1_train': -4139.916411852294, 'beta0_train': -4161.4730291839805, 'beta1_val': -4084.0000818166664, 'beta0_val': -4149.832339855967, 'selected_score': -4161.4730291839805, 'evaluations': 20, 'seconds': 0.026967699988745153, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.45443196e+03, -1.19873798e+00]), 'n_active': 2, 'beta1_train': -706.2575584613231, 'beta0_train': -3321.338275083078, 'beta1_val': -268.76476384376474, 'beta0_val': -3454.520575309382, 'selected_score': -3321.338275083078, 'evaluations': 45, 'seconds': 0.03432730000349693, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.34167664e+03, -1.77166448e+00, -1.43384766e+02, -6.49828225e-01]), 'n_active': 4, 'beta1_train': -91.58363417379019, 'beta0_train': -270.71280354979604, 'beta1_val': -1241.644258796241, 'beta0_val': -1241.644258796241, 'selected_score': -273.40144946222017, 'evaluations': 185, 'seconds': 0.12636860000202432, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3269.289573977988,3402.0443318862403,0.1876635999942664,0.3276627000013832
"[{'theta': array([-5091.24988829]), 'n_active': 1, 'beta1_train': -4034.346735732474, 'beta0_train': -4045.5374897117717, 'beta1_val': -4028.4096881292962, 'beta0_val': -4028.4096881292962, 'selected_score': -4045.5374897117717, 'evaluations': 25, 'seconds': 0.03156980000494514, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.32337735e+03, -9.09920860e-02]), 'n_active': 2, 'beta1_train': -90.23099444742914, 'beta0_train': -2693.0488865312427, 'beta1_val': 448.64243751271306, 'beta0_val': -2176.207374874173, 'selected_score': -2693.0488865312427, 'evaluations': 55, 'seconds': 0.03872330000740476, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-7.47677709e+03,  1.26070271e+00, -8.04601535e+01,  1.28189779e-01]), 'n_active': 4, 'beta1_train': -101.0009517631608, 'beta0_train': -240.60009014885642, 'beta1_val': -1151.4482496840253, 'beta0_val': -1151.4482496840253, 'selected_score': -245.46202076137618, 'evaluations': 185, 'seconds': 0.12481030001072213, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3402.0443318862403,2797.6122786807787,0.19510340002307203,0.3361674000043422
"[{'theta': array([-2787.72910837]), 'n_active': 1, 'beta1_train': -1881.3249718731606, 'beta0_train': -1913.7326819424147, 'beta1_val': -1913.5656145319963, 'beta0_val': -1913.5656145319963, 'selected_score': -1913.7326819424147, 'evaluations': 15, 'seconds': 0.022381000002496876, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.94190893e+03,  3.61389671e-01]), 'n_active': 2, 'beta1_train': 1064.163832486377, 'beta0_train': -1533.5849769580443, 'beta1_val': 936.5367287497352, 'beta0_val': -1727.6963768010314, 'selected_score': -1533.5849769580443, 'evaluations': 95, 'seconds': 0.06203739999909885, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-7.62322589e+03,  7.22933051e-03, -5.17199097e+02, -5.64188368e-01]), 'n_active': 4, 'beta1_train': 430.6601766384807, 'beta0_train': 303.20087157626585, 'beta1_val': -535.0017817491746, 'beta0_val': -535.0017817491746, 'selected_score': 303.20087157626585, 'evaluations': 125, 'seconds': 0.09331989999918733, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2797.6122786807787,3283.464709028281,0.17773830000078306,0.32471860000805464
"[{'theta': array([-1033.48140488]), 'n_active': 1, 'beta1_train': -353.1692945772172, 'beta0_train': -364.2648671597645, 'beta1_val': -385.38861229370616, 'beta0_val': -385.38861229370616, 'selected_score': -364.2648671597645, 'evaluations': 20, 'seconds': 0.028294600007939152, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.97838627e+03,  9.14358767e-01]), 'n_active': 2, 'beta1_train': -832.3206624537545, 'beta0_train': -1489.1999999999998, 'beta1_val': -832.0973395190456, 'beta0_val': -1489.2, 'selected_score': -1489.1999999999998, 'evaluations': 95, 'seconds': 0.05839569999079686, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-3.98133568e+03, -1.73187397e-01, -5.34281258e+01,  7.85585606e-01]), 'n_active': 4, 'beta1_train': 416.25810928555546, 'beta0_train': 399.3561893783607, 'beta1_val': -384.63531876113007, 'beta0_val': -455.69062123319156, 'selected_score': 393.7415688039291, 'evaluations': 185, 'seconds': 0.12740979999944102, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'price_only', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",3283.464709028281,2193.704487026861,0.21410009999817703,0.35336280000046827
