calibrations,residual_count,candidate_ops,initial_soc_kwh,final_soc_kwh,calibration_seconds,day_seconds
"[{'theta': array([-1643.37135314]), 'n_active': 1, 'beta1_train': -396.386957135027, 'beta0_train': -402.08415456403503, 'beta1_val': -363.80145804118865, 'beta0_val': -363.80145804118865, 'selected_score': -402.08415456403503, 'evaluations': 15, 'seconds': 0.02692139999999199, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.35309852e+02, -2.50941546e-01]), 'n_active': 2, 'beta1_train': -890.384580132387, 'beta0_train': -1530.0, 'beta1_val': -731.3086630473472, 'beta0_val': -1530.0, 'selected_score': -1530.0, 'evaluations': 45, 'seconds': 0.03887419999227859, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 883.696642864224, 'beta0_train': 929.2647837408168, 'beta1_val': 419.23419428980105, 'beta0_val': -272.1909449644161, 'selected_score': 929.2647837408168, 'evaluations': 185, 'seconds': 0.1414916999929119, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2176.5065767117317,2561.7158046756836,0.20728729998518247,0.3651806999987457
"[{'theta': array([-2882.16157658]), 'n_active': 1, 'beta1_train': -1420.4618834898663, 'beta0_train': -1428.2257295904574, 'beta1_val': -1545.7845516881519, 'beta0_val': -1545.7845516881519, 'selected_score': -1428.2257295904574, 'evaluations': 15, 'seconds': 0.029755399998975918, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-5.45048198e+03, -4.38090250e-02]), 'n_active': 2, 'beta1_train': -3611.153232864983, 'beta0_train': -4329.6, 'beta1_val': -3574.8904655171127, 'beta0_val': -4329.6, 'selected_score': -4329.6, 'evaluations': 55, 'seconds': 0.0443055999930948, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.91673458e+01, -1.39579437e-01, -8.22405603e+03, -1.01715915e+00]), 'n_active': 4, 'beta1_train': -2338.9712733629235, 'beta0_train': -2407.386222381554, 'beta1_val': -3627.086591721365, 'beta0_val': -3627.086591721365, 'selected_score': -2426.3823708378054, 'evaluations': 185, 'seconds': 0.1299808000039775, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",2561.7158046756836,8922.317950394008,0.2040417999960482,0.37084659999527503
"[{'theta': array([-372.99408139]), 'n_active': 1, 'beta1_train': -3895.241511830869, 'beta0_train': -3943.082485310042, 'beta1_val': -3946.8, 'beta0_val': -3946.8, 'selected_score': -3943.082485310042, 'evaluations': 20, 'seconds': 0.027857399996719323, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-3.41758208e+03,  1.59569492e+00]), 'n_active': 2, 'beta1_train': 269.9927608927106, 'beta0_train': -2523.7479280771363, 'beta1_val': 198.16421947045137, 'beta0_val': -2512.160707789792, 'selected_score': -2523.7479280771363, 'evaluations': 65, 'seconds': 0.04437980000511743, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.46979459e+02, -5.76931765e-01, -5.96740762e+03,  2.23907808e-01]), 'n_active': 4, 'beta1_train': 652.2334322836164, 'beta0_train': 510.0575103785671, 'beta1_val': -789.9443242938244, 'beta0_val': -789.9443242938244, 'selected_score': 504.2965907371589, 'evaluations': 185, 'seconds': 0.1328025999973761, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",8922.317950394008,1200.0,0.20503979999921285,0.3540164000005461
"[{'theta': array([-6352.73999915]), 'n_active': 1, 'beta1_train': -3952.706878807807, 'beta0_train': -3965.0011535931576, 'beta1_val': -2389.9491337796417, 'beta0_val': -3415.5524914416783, 'selected_score': -3965.0011535931576, 'evaluations': 40, 'seconds': 0.0452893000037875, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.89694337e+03,  5.54176175e-01]), 'n_active': 2, 'beta1_train': -220.1016200931344, 'beta0_train': -2801.6599583047655, 'beta1_val': -509.51903416874075, 'beta0_val': -3047.1674761237264, 'selected_score': -2801.6599583047655, 'evaluations': 55, 'seconds': 0.039552100002765656, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 137.31900500267975, 'beta0_train': -32.764403168558076, 'beta1_val': 15970.422866854658, 'beta0_val': 16390.124312649725, 'selected_score': 137.31900500267975, 'evaluations': 185, 'seconds': 0.13107679999666288, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1906.2496666666666,0.21591820000321604,0.3657309999980498
"[{'theta': array([-9314.29446871]), 'n_active': 1, 'beta1_train': -2417.9434279657858, 'beta0_train': -2691.4483132892046, 'beta1_val': -1248.4805955608658, 'beta0_val': -2176.756807095332, 'selected_score': -2691.4483132892046, 'evaluations': 20, 'seconds': 0.028540600003907457, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.77720353e+03, -1.79980841e+00]), 'n_active': 2, 'beta1_train': 1437.2816892035016, 'beta0_train': -1322.7462198053136, 'beta1_val': 3809.6624442518214, 'beta0_val': 1250.9667756730505, 'selected_score': -1322.7462198053136, 'evaluations': 95, 'seconds': 0.06081280000216793, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': 967.6857431494531, 'beta0_train': 815.2446626739181, 'beta1_val': 12759.105196128197, 'beta0_val': 14995.004998278111, 'selected_score': 967.6857431494531, 'evaluations': 185, 'seconds': 0.13807980000274256, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1906.2496666666666,1200.0,0.22743320000881795,0.37368429999332875
"[{'theta': array([-5936.44626132]), 'n_active': 1, 'beta1_train': -3753.755126760975, 'beta0_train': -3785.5107635060913, 'beta1_val': -3378.5662482333346, 'beta0_val': -3698.5904062260033, 'selected_score': -3785.5107635060913, 'evaluations': 20, 'seconds': 0.028581400008988567, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.50074954e+03, -6.28876951e-01]), 'n_active': 2, 'beta1_train': 580.1671648532079, 'beta0_train': -2135.5673654155544, 'beta1_val': -327.14113567541744, 'beta0_val': -2732.0174888760434, 'selected_score': -2135.5673654155544, 'evaluations': 45, 'seconds': 0.03475949999119621, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([0., 0., 0., 0.]), 'n_active': 4, 'beta1_train': -372.18252035371887, 'beta0_train': -415.9586302352757, 'beta1_val': 6485.190815023801, 'beta0_val': 7655.809200536948, 'selected_score': -372.18252035371887, 'evaluations': 185, 'seconds': 0.13589989999309182, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1954.6322250000003,0.1992407999932766,0.34728549999999814
"[{'theta': array([-4947.27943552]), 'n_active': 1, 'beta1_train': -424.21810407913586, 'beta0_train': -460.2453896287726, 'beta1_val': 173.5404259811561, 'beta0_val': -425.1921424258589, 'selected_score': -460.2453896287726, 'evaluations': 20, 'seconds': 0.0293670000100974, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.86152327e+03, -3.07863920e-01]), 'n_active': 2, 'beta1_train': 2834.8574526080683, 'beta0_train': -123.76705122647921, 'beta1_val': 2436.0630624554215, 'beta0_val': -276.57529368120464, 'selected_score': -123.76705122647921, 'evaluations': 95, 'seconds': 0.06431229998997878, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-9600.,     0., -9600.,     0.]), 'n_active': 4, 'beta1_train': 1035.897358292394, 'beta0_train': 1074.6551145593628, 'beta1_val': 6209.320315333844, 'beta0_val': 4796.118674086337, 'selected_score': 1074.6551145593628, 'evaluations': 185, 'seconds': 0.13663890000316314, 'method': 'differential_evolution_v2', 'accepted_search': False, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1954.6322250000003,1200.0,0.23031820000323933,0.38119830000505317
"[{'theta': array([-6829.23503025]), 'n_active': 1, 'beta1_train': -686.1172326518258, 'beta0_train': -699.8947395446011, 'beta1_val': -387.03139355418205, 'beta0_val': -461.07063979592573, 'selected_score': -699.8947395446011, 'evaluations': 25, 'seconds': 0.0352738999936264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.48485718e+03,  7.87374581e-02]), 'n_active': 2, 'beta1_train': -712.3169403895621, 'beta0_train': -1620.2791264608486, 'beta1_val': -1012.6157241160421, 'beta0_val': -1685.7416062052266, 'selected_score': -1620.2791264608486, 'evaluations': 95, 'seconds': 0.0602060000092024, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-8.71861459e+03, -5.27930321e-03, -6.50086074e+03,  4.89822416e-01]), 'n_active': 4, 'beta1_train': 51.08121789339598, 'beta0_train': -10.510819603519018, 'beta1_val': 3144.226047276892, 'beta0_val': 3026.097077085644, 'selected_score': -10.510819603519018, 'evaluations': 185, 'seconds': 0.13972900000226218, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1200.0,1312.5757227777779,0.23520890000509098,0.38869499998691026
"[{'theta': array([-8849.45116382]), 'n_active': 1, 'beta1_train': -1986.3850199517883, 'beta0_train': -1991.7057156404412, 'beta1_val': -1418.5670503211022, 'beta0_val': -1581.0611648715267, 'selected_score': -1991.7057156404412, 'evaluations': 15, 'seconds': 0.02563390000432264, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-8.05038449e+03, -3.41590027e-01]), 'n_active': 2, 'beta1_train': -3063.3131079572995, 'beta0_train': -3801.9242205703476, 'beta1_val': -2560.3725668323054, 'beta0_val': -3255.9000276011475, 'selected_score': -3801.9242205703476, 'evaluations': 35, 'seconds': 0.03114530000311788, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([ 1.10981290e+02, -1.47649677e+00, -1.15908564e+03, -5.01936342e-01]), 'n_active': 4, 'beta1_train': -3490.4035902621504, 'beta0_train': -3439.0527131201893, 'beta1_val': 2091.1914764554904, 'beta0_val': 3051.1753445911445, 'selected_score': -3503.8671698813787, 'evaluations': 185, 'seconds': 0.13354769999568816, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",1312.5757227777779,7277.330932037037,0.19032690000312869,0.34866979999060277
"[{'theta': array([-9375.06483964]), 'n_active': 1, 'beta1_train': -2490.5872576901734, 'beta0_train': -4206.044448932636, 'beta1_val': -1898.1348720000015, 'beta0_val': -4122.4624057700785, 'selected_score': -4206.044448932636, 'evaluations': 25, 'seconds': 0.032029900001361966, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-6.77916063e+03, -2.22912550e-01]), 'n_active': 2, 'beta1_train': -961.1130935388685, 'beta0_train': -3626.8656868772487, 'beta1_val': -594.305685591497, 'beta0_val': -3207.8910048109187, 'selected_score': -3626.8656868772487, 'evaluations': 55, 'seconds': 0.04232530000444967, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.25025382e+02, -8.09788072e-01, -3.87700680e+03, -6.58978019e-01]), 'n_active': 4, 'beta1_train': -845.9003562855743, 'beta0_train': -912.3620037491871, 'beta1_val': 1811.4451851760036, 'beta0_val': 1926.0928435916412, 'selected_score': -951.1021329720293, 'evaluations': 185, 'seconds': 0.13454850000562146, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",7277.330932037037,4344.937440377812,0.2089037000114331,0.3531498999946052
"[{'theta': array([-532.86521069]), 'n_active': 1, 'beta1_train': -4271.26934308849, 'beta0_train': -4299.9374605687335, 'beta1_val': -4303.199999999999, 'beta0_val': -4303.199999999999, 'selected_score': -4299.9374605687335, 'evaluations': 25, 'seconds': 0.03243389999261126, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-2.03139250e+03, -1.66995344e+00]), 'n_active': 2, 'beta1_train': -748.8840637801025, 'beta0_train': -3338.7655151263916, 'beta1_val': -1237.978536707525, 'beta0_val': -3535.108619972331, 'selected_score': -3338.7655151263916, 'evaluations': 95, 'seconds': 0.0631950999959372, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}, {'theta': array([-1.36785795e+03,  1.16756245e+00, -6.76257049e+03, -8.01501574e-01]), 'n_active': 4, 'beta1_train': -704.1987309087176, 'beta0_train': -906.0013446346179, 'beta1_val': -1206.2983083782813, 'beta0_val': -1741.9655898279589, 'selected_score': -906.0013446346179, 'evaluations': 185, 'seconds': 0.12950130000535864, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4344.937440377812,4196.791989135663,0.2251302999939071,0.36563960000057705
"[{'theta': array([-6376.96896624]), 'n_active': 1, 'beta1_train': -4280.894736544874, 'beta0_train': -4314.594427175667, 'beta1_val': -4317.6, 'beta0_val': -4317.6, 'selected_score': -4314.594427175667, 'evaluations': 25, 'seconds': 0.03291660000104457, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-4.01957925e+03,  1.93978742e+00]), 'n_active': 2, 'beta1_train': -444.87221756398634, 'beta0_train': -3012.3749036565464, 'beta1_val': -379.7878255043297, 'beta0_val': -2890.142065078795, 'selected_score': -3012.3749036565464, 'evaluations': 45, 'seconds': 0.03468190001149196, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Optimization terminated successfully.'}, {'theta': array([-1.54435330e+02, -5.13745466e-01, -5.30260513e+03, -1.10989408e+00]), 'n_active': 4, 'beta1_train': -431.1941899194783, 'beta0_train': -448.1431076374317, 'beta1_val': -1660.8544938683128, 'beta0_val': -1660.8544938683128, 'selected_score': -531.416514055958, 'evaluations': 185, 'seconds': 0.13322419999167323, 'method': 'differential_evolution_v2', 'accepted_search': True, 'solver_message': 'Maximum number of iterations has been exceeded.'}]",42,"[{'update_slot': 60, 'hour': 10, 'info': 'state', 'lp_status': 'optimal', 'lp_message': '', 'fallback': False}]",4196.791989135663,4003.2166224074085,0.20082270000420976,0.3478208999877097
